loss,mse,val_loss,val_mse,scaled_val_mse,val_rmse,val_mae,val_r2,val_mape,val_max_ape,val_direction_accuracy,learning_rate
4.203603748464957e-05,4.203603748464957e-05,0.0002586771734058857,32280.25368576873,32280.25368576873,179.66706344171357,128.4877575402166,0.9673741958096953,1.5413697391817531,7.4909513369272,0.7639344262295082,0.0010000000474974513
3.7014637200627476e-05,3.7014637200627476e-05,0.00022043526405468583,27508.0633444377,27508.0633444377,165.855549634125,117.92363920437103,0.9721974710277512,1.41656507053507,6.779441361923601,0.7836065573770492,0.0010000000474974513
3.266052226535976e-05,3.266052226535976e-05,0.00023238526773639023,28999.291607342453,28999.291607342453,170.29178373410284,126.44581006562505,0.9706902796102926,1.5119396023081335,6.590954588541041,0.7868852459016393,0.0010000000474974513
2.692924863367807e-05,2.692924863367807e-05,0.00015994111890904605,19959.01011810014,19959.01011810014,141.27636079011995,100.1501710569037,0.9798273346212105,1.2012789225743998,5.860531007927268,0.7836065573770492,0.00020000000949949026
2.4146818759618327e-05,2.4146818759618327e-05,0.00017200269212480634,21464.17023279206,21464.17023279206,146.5065535489524,104.59088415036774,0.9783060622156394,1.2568544093227998,5.989582441194638,0.7868852459016393,0.00020000000949949026
2.2952845029067248e-05,2.2952845029067248e-05,0.00015914178220555186,19859.262472593065,19859.262472593065,140.92289548754334,100.18126309409733,0.9799281500355638,1.2036223553015597,5.800634677081448,0.7836065573770492,0.00020000000949949026
2.2127815100247972e-05,2.2127815100247972e-05,0.00014934332284610718,18636.518702295794,18636.518702295794,136.51563537666956,97.02143076985304,0.9811639829138605,1.1650198707658967,5.628730584347151,0.7868852459016393,0.00020000000949949026
2.2161926608532667e-05,2.2161926608532667e-05,0.00016258076357189566,20288.40237506263,20288.40237506263,142.43736298830666,102.22115695661773,0.979494416318211,1.2273482031774336,5.765514974800144,0.7868852459016393,0.00020000000949949026
2.1252066289889626e-05,2.1252066289889626e-05,0.000146994148963131,18343.355590582465,18343.355590582465,135.4376446582798,96.54592621395027,0.981460284249398,1.1596763242362158,5.5540565788124345,0.7967213114754098,0.00020000000949949026
2.037469675997272e-05,2.037469675997272e-05,0.00013152803876437247,16413.350744200983,16413.350744200983,128.11460004309026,90.89301534791676,0.9834109492230175,1.090421130253094,5.288766152576195,0.7934426229508197,9.999999747378752e-05
2.0552586647681892e-05,2.0552586647681892e-05,0.0001491326402174309,18610.224340832985,18610.224340832985,136.41929607219421,98.07144992659323,0.9811905587486339,1.1769263112407473,5.532610770597395,0.7967213114754098,9.999999747378752e-05
2.0444629626581445e-05,2.0444629626581445e-05,0.0001240591227542609,15481.307797690008,15481.307797690008,124.4239036427085,88.31662358792903,0.984352969411763,1.0595125665202965,5.1515532355285325,0.7967213114754098,9.999999747378752e-05
1.9586690541473217e-05,1.9586690541473217e-05,0.00013503636000677943,16851.15544386322,16851.15544386322,129.81200038464556,93.00140263004504,0.982968457954398,1.1157494731651774,5.301440151254899,0.7967213114754098,9.999999747378752e-05
1.917164627229795e-05,1.917164627229795e-05,0.00012615311425179243,15742.613115932932,15742.613115932932,125.46957047799651,89.22594369805974,0.9840888668978898,1.0711278456180002,5.175297504569525,0.7967213114754098,9.999999747378752e-05
1.9039758626604453e-05,1.9039758626604453e-05,0.00012469249486457556,15560.347463079892,15560.347463079892,124.74112178058962,89.12351506640124,0.9842730836502885,1.0691924229980472,5.099091191817506,0.7967213114754098,9.999999747378752e-05
1.8780077880364843e-05,1.8780077880364843e-05,0.00012154180876677856,15167.175557133123,15167.175557133123,123.15508741880346,88.16996274223867,0.9846704643444248,1.0573247280170193,5.036097782401123,0.7967213114754098,9.999999747378752e-05
1.851754859671928e-05,1.851754859671928e-05,0.0001290063955821097,16098.672356805366,16098.672356805366,126.88054364955,91.49565271956709,0.9837289961488573,1.0970964359637843,5.142820382955348,0.7967213114754098,9.999999747378752e-05
1.8452918084221892e-05,1.8452918084221892e-05,0.00011163648014189675,13931.083604447453,13931.083604447453,118.03001145660986,84.12609848092329,0.9859197882934282,1.0091298267884539,4.860700548637552,0.7967213114754098,9.999999747378752e-05
1.814227107388433e-05,1.814227107388433e-05,9.656684414949268e-05,12050.55770747322,12050.55770747322,109.77503225903976,78.4468606402983,0.987820444660219,0.9393488643139828,4.52744320735589,0.7934426229508197,9.999999747378752e-05
1.754500226525124e-05,1.754500226525124e-05,0.00010840453614946455,13527.774183795613,13527.774183795613,116.30896003230195,83.0350710523898,0.9863274150213462,0.995905016247328,4.771924122441901,0.7934426229508197,9.999999747378752e-05
1.7408010535291396e-05,1.7408010535291396e-05,9.574744035489857e-05,11948.300099870323,11948.300099870323,109.30828010663384,77.93114596658506,0.9879237969050649,0.9341161981048537,4.511472327087332,0.7901639344262295,9.999999747378752e-05
1.698502092040144e-05,1.698502092040144e-05,9.801684063859284e-05,12231.489848779212,12231.489848779212,110.59606615417754,78.84956694078848,0.9876375756942114,0.9454856612532145,4.596117801801461,0.7901639344262295,9.999999747378752e-05
1.6708780094631948e-05,1.6708780094631948e-05,9.226138354279101e-05,11513.270489460067,11513.270489460067,107.29990908411837,76.48649121170354,0.9883634833779283,0.9168276238605303,4.474508335933809,0.7901639344262295,9.999999747378752e-05
1.7051968825398944e-05,1.7051968825398944e-05,9.513390250504017e-05,11871.731613692124,11871.731613692124,108.95747617163369,78.03161606333751,0.9880011850340901,0.935220879600917,4.552394287498448,0.7901639344262295,9.999999747378752e-05
1.6922702343435958e-05,1.6922702343435958e-05,9.994267747970298e-05,12471.818497092045,12471.818497092045,111.67729624723212,81.05085467107853,0.9873946743992741,0.9695714938869572,4.614723699024547,0.7901639344262295,9.999999747378752e-05
1.6731073628761806e-05,1.6731073628761806e-05,8.906368748284876e-05,11114.2331487541,11114.2331487541,105.42406342365153,75.28675131331708,0.9887667922945566,0.9023903187282245,4.46294418227684,0.7901639344262295,9.999999747378752e-05
