loss,mse,val_loss,val_mse,scaled_val_mse,val_rmse,val_mae,val_r2,val_mape,val_max_ape,val_direction_accuracy,learning_rate
1.4650257071480155e-05,1.4650257071480155e-05,6.96419510859414e-06,869.0595138292574,869.0595138292574,29.47981536287596,22.589903970573904,0.999004436929383,0.16194020456620134,0.8052163472734287,0.8125,9.999999747378752e-05
1.4269925486587454e-05,1.4269925486587454e-05,7.786214155203197e-06,971.6355889763149,971.6355889763149,31.17106974385568,24.350655758032854,0.9988869294966696,0.17426618413444428,0.8522329539349048,0.8157894736842105,9.999999747378752e-05
1.4536561138811521e-05,1.4536561138811521e-05,8.019562301342376e-06,1000.7594393681006,1000.7594393681006,31.6347821134918,24.753677663647625,0.9988535662695684,0.17686745612501079,0.8714046484463713,0.819078947368421,9.999999747378752e-05
1.4227508472686168e-05,1.4227508472686168e-05,6.872478934383253e-06,857.6113772490344,857.6113772490344,29.285002599437043,22.361108505696883,0.9990175514995883,0.16019372578397975,0.8092228560183976,0.819078947368421,9.999999747378752e-05
1.4109372386883479e-05,1.4109372386883479e-05,8.045291906455532e-06,1003.963875893709,1003.963875893709,31.685388997039457,24.871670100327954,0.9988498953832641,0.1777251210490869,0.8636893682783537,0.8223684210526315,9.999999747378752e-05
1.3975120054965373e-05,1.3975120054965373e-05,7.067673323035706e-06,881.9760708636127,881.9760708636127,29.69808193913561,22.60654331065584,0.9989896401899442,0.16195758302223953,0.875700957028133,0.8157894736842105,9.999999747378752e-05
1.4109127732808702e-05,1.4109127732808702e-05,6.654412118223263e-06,830.4000812205327,830.4000812205327,28.81666325618795,22.00612771495909,0.9990487237737519,0.15771166800323988,0.8117748288337133,0.8157894736842105,9.999999747378752e-05
1.3959739590063691e-05,1.3959739590063691e-05,7.103381449269364e-06,886.4307104310616,886.4307104310616,29.77298625316348,22.97502307401651,0.9989845371163621,0.16431820609874587,0.8258184754402073,0.8157894736842105,9.999999747378752e-05
1.383943799737608e-05,1.383943799737608e-05,6.638683316850802e-06,828.4407670721193,828.4407670721193,28.782646978207534,21.962076100409952,0.9990509682930038,0.1573686790015638,0.8324390966308859,0.819078947368421,9.999999747378752e-05
1.3484003829944413e-05,1.3484003829944413e-05,6.681492322968552e-06,833.7807153923922,833.7807153923922,28.875261304313632,22.005151788483712,0.9990448510418121,0.1578766239570507,0.8677668894716081,0.819078947368421,9.999999747378752e-05
1.3713064618059434e-05,1.3713064618059434e-05,6.65569814373157e-06,830.5626728996448,830.5626728996448,28.819484258043982,22.015240808196822,0.9990485375146192,0.15770693311463163,0.8281932179291278,0.8157894736842105,9.999999747378752e-05
1.3515294085664209e-05,1.3515294085664209e-05,7.203124368970748e-06,898.8783741702341,898.8783741702341,29.98130040825838,23.16413552442637,0.9989702775240822,0.16568903110111405,0.8232294552495972,0.8125,9.999999747378752e-05
1.3450991900754161e-05,1.3450991900754161e-05,7.23010361980414e-06,902.2398885111038,902.2398885111038,30.037308276726524,23.301723894262434,0.9989664266951276,0.16664751347830906,0.8243686241334656,0.8125,9.999999747378752e-05
1.3371029126574285e-05,1.3371029126574285e-05,6.57926284475252e-06,821.0253023085646,821.0253023085646,28.653539088715807,21.885866443483692,0.9990594631805836,0.1568684993514833,0.8420982847807698,0.8125,9.999999747378752e-05
1.3339609722606838e-05,1.3339609722606838e-05,7.55400560592534e-06,942.6610913229263,942.6610913229263,30.702786377182875,23.553030236393564,0.9989201216306884,0.1688723533622073,0.9124564358771521,0.8125,9.999999747378752e-05
1.3550289622799028e-05,1.3550289622799028e-05,7.480117801605957e-06,933.4424625769603,933.4424625769603,30.552290627332024,23.80051807766404,0.9989306821575513,0.1700179017646949,0.8380127605379799,0.8125,9.999999747378752e-05
1.3105300240567885e-05,1.3105300240567885e-05,6.799192306061741e-06,848.4685389098911,848.4685389098911,29.12848329230156,22.477418698319816,0.9990280252037088,0.1608895896085067,0.8018033343695146,0.8125,9.999999747378752e-05
1.3189200217311736e-05,1.3189200217311736e-05,6.930136805749498e-06,864.8111570937771,864.8111570937771,29.407671738744927,22.49260887598367,0.9990093036928317,0.16132860962241563,0.8875909045659807,0.8092105263157895,9.999999747378752e-05
1.3324584870133549e-05,1.3324584870133549e-05,6.567393484147033e-06,819.5428147893159,819.5428147893159,28.62765821350597,21.856432529795168,0.9990611614645368,0.15657699702930106,0.8240663130613946,0.8092105263157895,9.999999747378752e-05
1.2680578947765753e-05,1.2680578947765753e-05,6.5243489189015236e-06,814.1706343408827,814.1706343408827,28.533675443953634,21.81134672118863,0.999067315639686,0.15628650110771114,0.8394882962968518,0.8157894736842105,9.999999747378752e-05
1.3126649719197303e-05,1.3126649719197303e-05,6.688106168439845e-06,834.6067615359443,834.6067615359443,28.889561463198856,22.019864259098462,0.999043904753299,0.15796736285662558,0.876652747700331,0.8157894736842105,9.999999747378752e-05
1.3194309758546297e-05,1.3194309758546297e-05,6.8770737016166095e-06,858.1878580643735,858.1878580643735,29.294843540534117,22.62800847368867,0.9990168911040669,0.16187403751360552,0.809313471725069,0.819078947368421,9.999999747378752e-05
1.300474650633987e-05,1.300474650633987e-05,7.466771876352141e-06,931.7748613635222,931.7748613635222,30.524987491619424,23.830480297049252,0.9989325925010412,0.17013753327814687,0.8377862212713015,0.819078947368421,9.999999747378752e-05
1.3234931429906283e-05,1.3234931429906283e-05,6.4615260271239094e-06,806.330842054954,806.330842054954,28.395965242529687,21.564610678852542,0.999076296621491,0.154744026039941,0.8693135493139296,0.8157894736842105,9.999999747378752e-05
1.2730061826005112e-05,1.2730061826005112e-05,8.300999979837798e-06,1035.8798564933486,1035.8798564933486,32.18508748618448,25.394208521147625,0.9988133335930277,0.18110369368242218,0.8619870875030278,0.819078947368421,9.999999747378752e-05
1.270822303922614e-05,1.270822303922614e-05,6.968964498810237e-06,869.6568672253724,869.6568672253724,29.489945188578638,22.896441491598488,0.9990037526229899,0.16377330438422869,0.806290790652532,0.819078947368421,9.999999747378752e-05
1.2346664334472734e-05,1.2346664334472734e-05,6.3717989178257994e-06,795.1337466092323,795.1337466092323,28.198116011698943,21.564121436557492,0.9990891236080742,0.1545181938396058,0.8298662874701008,0.819078947368421,9.999999747378752e-05
1.2906830306746997e-05,1.2906830306746997e-05,7.1285635385720525e-06,889.5678294404902,889.5678294404902,29.82562370580857,23.315321480901776,0.9989809433465636,0.16664404525344545,0.8167957400759316,0.819078947368421,9.999999747378752e-05
1.224811148858862e-05,1.224811148858862e-05,6.314186975941993e-06,787.9442606385595,787.9442606385595,28.070344861411296,21.402200329262417,0.9990973596225419,0.15345765129792593,0.8484633849010934,0.819078947368421,9.999999747378752e-05
1.2173560207884293e-05,1.2173560207884293e-05,6.8940998971811496e-06,860.3086155011267,860.3086155011267,29.331017975875415,22.706682264467315,0.9990144616412371,0.16220947852013712,0.820536874251363,0.819078947368421,9.999999747378752e-05
1.2518512448878027e-05,1.2518512448878027e-05,1.0051106073660776e-05,1254.263715395195,1254.263715395195,35.41558576947719,28.456105289590187,0.9985631609619458,0.20250205288035128,0.9100975551950364,0.8157894736842105,9.999999747378752e-05
1.2731865353998728e-05,1.2731865353998728e-05,9.466748451814055e-06,1181.3551279823362,1181.3551279823362,34.37084706524319,27.239574791229604,0.9986466823963286,0.19491793186427425,0.9641505667609028,0.819078947368421,9.999999747378752e-05
1.3243639841675758e-05,1.3243639841675758e-05,6.311275228654267e-06,787.581315678785,787.581315678785,28.063879198692135,21.446368488811533,0.9990977753991289,0.15389781334864222,0.8650825423414247,0.819078947368421,9.999999747378752e-05
1.2471001355152112e-05,1.2471001355152112e-05,6.519651378766866e-06,813.5844675605646,813.5844675605646,28.523402103545862,21.821962754057484,0.9990679871310976,0.15622222232306207,0.7998402661081063,0.819078947368421,9.999999747378752e-05
1.2515663911472075e-05,1.2515663911472075e-05,7.007312433415791e-06,874.4384255178536,874.4384255178536,29.57090505070573,22.676262815164066,0.9989982750431691,0.16296041189602992,0.9103892655109722,0.819078947368421,9.999999747378752e-05
1.2350481483736075e-05,1.2350481483736075e-05,6.217368081706809e-06,775.8639703270229,775.8639703270229,27.854334857020422,21.211077122868925,0.9991111983651425,0.15214375577134157,0.8426931539508934,0.819078947368421,9.999999747378752e-05
1.2991395124117844e-05,1.2991395124117844e-05,7.660515620955266e-06,955.9463860050835,955.9463860050835,30.918382655065958,24.32391971504109,0.9989049024787692,0.1735183181458428,0.8347117597949523,0.8157894736842105,9.999999747378752e-05
1.2440063073881902e-05,1.2440063073881902e-05,9.120767572312616e-06,1138.1718795012673,1138.1718795012673,33.73680304209733,26.635494362377163,0.9986961515601464,0.19104609775576462,0.9693184926763526,0.819078947368421,9.999999747378752e-05
1.2150201655458659e-05,1.2150201655458659e-05,7.053057743178215e-06,880.1482710040187,880.1482710040187,29.66729295038593,23.147992459631276,0.998991734051195,0.16529058789333945,0.8179025462074173,0.8157894736842105,9.999999747378752e-05
1.167942082247464e-05,1.167942082247464e-05,6.040432253939798e-06,753.7827305313479,753.7827305313479,27.45510390676655,20.93332994040997,0.99913649383288,0.15015296129844669,0.8292416748414709,0.8157894736842105,9.999999747378752e-05
1.2219469681440387e-05,1.2219469681440387e-05,6.84661790728569e-06,854.3844737885456,854.3844737885456,29.22985586328721,22.399095817377173,0.9990212481231987,0.15998223198792436,0.8248734830706347,0.819078947368421,9.999999747378752e-05
1.1442841241660062e-05,1.1442841241660062e-05,6.848537850601133e-06,854.631484881058,854.631484881058,29.234080879703708,22.695906776639465,0.9990209651562466,0.162215624009144,0.8115982820432821,0.819078947368421,9.999999747378752e-05
1.1193093996553216e-05,1.1193093996553216e-05,6.020367436576635e-06,751.2784999865918,751.2784999865918,27.409460045513335,20.755271537377126,0.9991393625885993,0.14884444910840597,0.826453225606516,0.819078947368421,9.999999747378752e-05
1.173388500319561e-05,1.173388500319561e-05,1.1238822480663657e-05,1402.4916274160275,1402.4916274160275,37.44985483838392,30.531070707295108,0.9983933564400523,0.2167048521031718,0.9438713235815429,0.819078947368421,9.999999747378752e-05
1.2163184692326467e-05,1.2163184692326467e-05,6.2408084886556026e-06,778.788924772476,778.788924772476,27.906789940308002,21.27534838270507,0.9991078476433763,0.15227652057385827,0.7986430919032323,0.819078947368421,9.999999747378752e-05
1.1896740033989772e-05,1.1896740033989772e-05,6.006810963299358e-06,749.5863349210639,749.5863349210639,27.37857437707566,20.724658705123094,0.9991413010715475,0.14860580486920602,0.813797384012134,0.819078947368421,9.999999747378752e-05
1.1209934200451244e-05,1.1209934200451244e-05,6.180403943290003e-06,771.2523591432787,771.2523591432787,27.77143062831439,21.008222357377207,0.9991164812597171,0.15045737029623454,0.8170319851246817,0.819078947368421,9.999999747378752e-05
1.1553353033377789e-05,1.1553353033377789e-05,6.50277570457547e-06,811.4764113998339,811.4764113998339,28.48642503719682,21.528699416352538,0.9990704020438061,0.15434667529322293,0.8673876603756542,0.819078947368421,9.999999747378752e-05
1.166228685178794e-05,1.166228685178794e-05,6.849583769508172e-06,854.7588404904891,854.7588404904891,29.236259002999837,22.32018250799191,0.9990208192622779,0.16019328318748993,0.8975995783533123,0.819078947368421,9.999999747378752e-05
1.1624711078184191e-05,1.1624711078184191e-05,7.319287760765292e-06,913.3726857506567,913.3726857506567,30.222056279324487,23.365314421598477,0.9989536733662382,0.16770781637142493,0.9200930688486153,0.819078947368421,9.999999747378752e-05
1.1337794603605289e-05,1.1337794603605289e-05,6.292394118645461e-06,785.2224345399221,785.2224345399221,28.02182068567141,21.3272182600821,0.9991004776478386,0.15267750902455163,0.7870349529848706,0.8223684210526315,9.999999747378752e-05
1.1392903616069816e-05,1.1392903616069816e-05,5.7898578234016895e-06,722.5132654940817,722.5132654940817,26.87960687015496,20.347653703688596,0.999172314998328,0.1460913914015485,0.8368113850312952,0.819078947368421,9.999999747378752e-05
1.1155845641042106e-05,1.1155845641042106e-05,9.571617738401983e-06,1194.446284358905,1194.446284358905,34.560762207435545,27.830145375778752,0.9986316856422136,0.19796565153027645,0.90552793455861,0.8223684210526315,9.999999747378752e-05
1.1388722668925766e-05,1.1388722668925766e-05,6.87967985868454e-06,858.5065606751612,858.5065606751612,29.300282604015294,22.476984506270618,0.9990165260099108,0.16149889506767132,0.9060169771105628,0.819078947368421,9.999999747378752e-05
1.151772084995173e-05,1.151772084995173e-05,7.75617991166655e-06,967.8863325552938,967.8863325552938,31.11087161355808,24.599969274016495,0.9988912245088932,0.17588639744471324,0.8346793970425697,0.8256578947368421,9.999999747378752e-05
1.174243698187638e-05,1.174243698187638e-05,6.3131928982329555e-06,787.8199405887266,787.8199405887266,28.06813033653518,20.98557635286898,0.9990975020390837,0.15011462220028818,0.8106594491397313,0.8223684210526315,9.999999747378752e-05
1.094780964194797e-05,1.094780964194797e-05,6.398821824404877e-06,798.505164967308,798.505164967308,28.257833692045608,21.948340172131292,0.9990852614334367,0.15693374152701714,0.8041548489952788,0.8256578947368421,9.999999747378752e-05
1.164604600489838e-05,1.164604600489838e-05,7.118460416677408e-06,888.3124116684554,888.3124116684554,29.804570315112,23.089675331352566,0.9989823815076471,0.1659701600768993,0.9227253649264127,0.8223684210526315,9.999999747378752e-05
1.1924083082703874e-05,1.1924083082703874e-05,5.645051714964211e-06,704.444354220545,704.444354220545,26.541370616841647,20.412079927868877,0.9991930140879806,0.1465373817094003,0.8304165414524654,0.8256578947368421,9.999999747378752e-05
1.1925314538530074e-05,1.1925314538530074e-05,5.773605607828358e-06,720.4872324886358,720.4872324886358,26.84189323592201,20.150958652909985,0.9991746359482837,0.14452133909689582,0.8165560897885827,0.8256578947368421,9.999999747378752e-05
1.1225238267797977e-05,1.1225238267797977e-05,5.95703113503987e-06,743.3730877538068,743.3730877538068,27.26486911308776,20.650286250614787,0.9991484187422363,0.1483326471910076,0.8627105015255564,0.8256578947368421,9.999999747378752e-05
1.0761541489046067e-05,1.0761541489046067e-05,6.8218600972613785e-06,851.3003912672127,851.3003912672127,29.177052477370168,22.539819432131235,0.9990247811363193,0.16113253019472223,0.8361939738540763,0.8256578947368421,9.999999747378752e-05
1.088993940356886e-05,1.088993940356886e-05,5.725607479689643e-06,714.4945454357625,714.4945454357625,26.730030778803126,20.260256805532947,0.9991815009533019,0.14524954984189337,0.7890880058581202,0.8289473684210527,9.999999747378752e-05
1.1007097782567143e-05,1.1007097782567143e-05,6.068333277653437e-06,757.2617305186475,757.2617305186475,27.51838895209252,21.1402939368444,0.9991325084166284,0.1513458562435545,0.8037859136181168,0.8256578947368421,9.999999747378752e-05
1.200501537823584e-05,1.200501537823584e-05,5.6358617257501464e-06,703.2989231958903,703.2989231958903,26.519783618949276,20.016805852213142,0.9991943262522339,0.1437501094112938,0.8447528884524467,0.8289473684210527,9.999999747378752e-05
1.1355945389368571e-05,1.1355945389368571e-05,6.2093949964037165e-06,774.868337894764,774.868337894764,27.836456992490334,20.994915491393602,0.9991123389255595,0.14998556337778568,0.8276696248764932,0.8256578947368421,9.999999747378752e-05
1.1202872883586679e-05,1.1202872883586679e-05,7.341779109992785e-06,916.1730303673062,916.1730303673062,30.26835030799178,23.654561338401738,0.998950465392974,0.1692642029762284,0.9064036420711432,0.8289473684210527,9.999999747378752e-05
1.0385153473180253e-05,1.0385153473180253e-05,5.417956799647072e-06,676.1053087903992,676.1053087903992,26.002025090180943,19.692291261967334,0.9992254782709713,0.14143590692571514,0.8146078932564275,0.8289473684210527,9.999999747378752e-05
1.1019023986591492e-05,1.1019023986591492e-05,7.375805125775514e-06,920.4268459027015,920.4268459027015,30.33853730657926,23.768493204221414,0.998945592376122,0.17008177177114042,0.9119507970825469,0.8289473684210527,9.999999747378752e-05
1.138159950642148e-05,1.138159950642148e-05,1.1127286597911734e-05,1388.5623404394782,1388.5623404394782,37.26341826026537,30.69778048688527,0.9984093133261956,0.21850140964530643,0.9463373653130989,0.8256578947368421,9.999999747378752e-05
1.1101668860646896e-05,1.1101668860646896e-05,5.557984877668787e-06,693.5797686864521,693.5797686864521,26.33590265562303,19.599107983155857,0.9992054601632645,0.140586133750647,0.814942507164622,0.8289473684210527,9.999999747378752e-05
1.1690759492921643e-05,1.1690759492921643e-05,1.2878907000413164e-05,1607.161636443189,1607.161636443189,40.089420505205474,33.00546107401639,0.9981588938981806,0.23400821217149712,1.006836294617176,0.8256578947368421,9.999999747378752e-05
1.0549594662734307e-05,1.0549594662734307e-05,5.504942237166688e-06,686.9580778826099,686.9580778826099,26.20988511769195,19.61840998676243,0.9992130457321748,0.1406687007566461,0.7854297604666924,0.8256578947368421,9.999999747378752e-05
1.028115821100073e-05,1.028115821100073e-05,8.189122127078008e-06,1021.9147800828861,1021.9147800828861,31.96740183503949,25.28058208905746,0.9988293314782489,0.18098764062791078,0.9285253393351188,0.8256578947368421,9.999999747378752e-05
