loss,mse,val_loss,val_mse,scaled_val_mse,val_rmse,val_mae,val_r2,val_mape,val_max_ape,val_direction_accuracy,learning_rate
1.4044215276953764e-05,1.4044215276953764e-05,2.4573288101237267e-05,3066.4969536623016,3066.4969536623016,55.37596006989226,40.07637994599667,0.9920819862692029,0.3355080135462577,1.965042697538958,0.8262295081967214,9.999999747378752e-05
1.381940001010662e-05,1.381940001010662e-05,2.420676901238039e-05,3020.7554182209587,3020.7554182209587,54.96139934736887,39.41357292961599,0.9922000956660701,0.3299873094782347,2.041581109071058,0.8262295081967214,9.999999747378752e-05
1.4527499843097758e-05,1.4527499843097758e-05,2.3732660338282585e-05,2961.593633601306,2961.593633601306,54.420525848261576,39.18687511580878,0.9923528575406245,0.3281572760451105,1.976354398520409,0.8295081967213115,9.999999747378752e-05
1.4078654203331098e-05,1.4078654203331098e-05,2.3595985112478957e-05,2944.5366977018307,2944.5366977018307,54.263585374556946,39.307366332720534,0.9923969003212626,0.32893832551505475,1.901379250012143,0.8295081967213115,9.999999747378752e-05
1.3873203897674102e-05,1.3873203897674102e-05,2.3435284674633294e-05,2924.482874041933,2924.482874041933,54.078488089460606,38.90263096356205,0.9924486813774624,0.325770760090477,1.9436839577975844,0.8295081967213115,9.999999747378752e-05
1.358081863145344e-05,1.358081863145344e-05,2.490290535206441e-05,3107.623870148719,3107.623870148719,55.74606596118437,40.93295099775318,0.9919757922979172,0.34221971500773324,1.8909282219314543,0.8295081967213115,9.999999747378752e-05
1.4309430298453663e-05,1.4309430298453663e-05,2.380746627750341e-05,2970.931488280136,2970.931488280136,54.50625182747513,39.534639874959105,0.992328746229679,0.3308783890368593,1.8877665663776328,0.8295081967213115,9.999999747378752e-05
1.356562916043913e-05,1.356562916043913e-05,2.2849502784083597e-05,2851.3852606985242,2851.3852606985242,53.39836383915264,38.25858799734476,0.992637427009657,0.32039002145131606,1.9461605879814117,0.8295081967213115,9.999999747378752e-05
1.3357490388443694e-05,1.3357490388443694e-05,2.2695003281114623e-05,2832.1041365345636,2832.1041365345636,53.217517196263145,38.113578675326764,0.9926872128754779,0.31922240460435664,1.970962019325835,0.8262295081967214,9.999999747378752e-05
1.323625838267617e-05,1.323625838267617e-05,2.2777501726523042e-05,2842.399064368978,2842.399064368978,53.314154446722476,38.19200047553101,0.9926606303022087,0.3197189938781091,1.9711903611158335,0.8262295081967214,9.999999747378752e-05
1.3091386790620163e-05,1.3091386790620163e-05,2.272711572004482e-05,2836.112359863022,2836.112359863022,53.25516275313617,38.627033534477064,0.9926768632264059,0.3231960336692449,1.869051321974316,0.8262295081967214,9.999999747378752e-05
1.311499272560468e-05,1.311499272560468e-05,2.2971973521634936e-05,2866.6699330061615,2866.6699330061615,53.54129185036687,38.520334187908475,0.992597960397744,0.32222919403777095,2.021917368001595,0.8262295081967214,9.999999747378752e-05
1.3845826288161334e-05,1.3845826288161334e-05,2.2046764570404775e-05,2751.211751742129,2751.211751742129,52.45199473558779,37.43978309595583,0.9928960854173986,0.31355571144177213,2.0076723532563205,0.8262295081967214,9.999999747378752e-05
1.3312922419572715e-05,1.3312922419572715e-05,2.2125252144178376e-05,2761.006161304892,2761.006161304892,52.54527725024288,37.53354714571076,0.9928707952343085,0.3142614167820478,1.9730434425654346,0.8262295081967214,9.999999747378752e-05
1.2790878827217966e-05,1.2790878827217966e-05,2.2145777620607987e-05,2763.569454569009,2763.569454569009,52.56966287288714,37.599574897875804,0.992864176544785,0.31487723762657754,1.9345063743149635,0.8262295081967214,9.999999747378752e-05
1.3033659342909232e-05,1.3033659342909232e-05,2.180261981266085e-05,2720.74681075795,2720.74681075795,52.160778471548426,37.29881598958331,0.992974749060202,0.31237984176136246,1.9343043796545802,0.8262295081967214,9.999999747378752e-05
1.2775166396750137e-05,1.2775166396750137e-05,2.2005458959029056e-05,2746.0597426243794,2746.0597426243794,52.40286006149263,37.70788652581699,0.9929093884402131,0.31536409104031715,1.964708967230499,0.8262295081967214,9.999999747378752e-05
1.2774137758242432e-05,1.2774137758242432e-05,2.182422213081736e-05,2723.4375489500753,2723.4375489500753,52.186564831861425,37.67421937618458,0.9929678012946332,0.31529103140342063,1.8629300055270552,0.8262295081967214,9.999999747378752e-05
1.3063997357676271e-05,1.3063997357676271e-05,2.2240130419959314e-05,2775.341899418988,2775.341899418988,52.681513829985825,38.12180605359475,0.9928337788690736,0.3185198188469825,1.9810266228388342,0.8229508196721311,9.999999747378752e-05
1.2352639714663383e-05,1.2352639714663383e-05,2.1507232304429635e-05,2683.8823209259367,2683.8823209259367,51.80619963793848,36.99609118594769,0.9930699370030174,0.3098311721821882,1.9658506761804904,0.8229508196721311,9.999999747378752e-05
1.2780803444911726e-05,1.2780803444911726e-05,2.1599551473627798e-05,2695.4075691506487,2695.4075691506487,51.917314733628594,37.24303192348854,0.9930401776146752,0.3115598334931645,1.9884126015076233,0.8229508196721311,9.999999747378752e-05
1.2503105608629994e-05,1.2503105608629994e-05,2.121619945683051e-05,2647.562468525526,2647.562468525526,51.45446985953238,36.671553297630695,0.9931637186353988,0.30716923913271993,1.9718929512389052,0.819672131147541,9.999999747378752e-05
1.2927061106893234e-05,1.2927061106893234e-05,2.0570569176925346e-05,2566.9965318612108,2566.9965318612108,50.66553593776751,36.32079757834965,0.9933717482543359,0.3041289701878171,1.9031269429432829,0.8262295081967214,9.999999747378752e-05
1.244404847966507e-05,1.244404847966507e-05,2.2037484086467884e-05,2750.0582579449283,2750.0582579449283,52.44099787327591,37.70666358782675,0.9928990638582262,0.31523006142449983,2.048097632462546,0.8262295081967214,9.999999747378752e-05
1.2683510249189567e-05,1.2683510249189567e-05,2.0448065697564743e-05,2551.7111719657623,2551.7111719657623,50.51446497752661,36.194957606372526,0.9934112166416721,0.3031007698780384,1.9157296532758779,0.8229508196721311,9.999999747378752e-05
1.2686085028690286e-05,1.2686085028690286e-05,2.1431487766676582e-05,2674.429275402732,2674.429275402732,51.71488446668649,37.53815486111103,0.9930943457486908,0.3141507529066115,1.8538490281863564,0.8262295081967214,9.999999747378752e-05
1.2751985195791349e-05,1.2751985195791349e-05,2.006219256145414e-05,2503.5532348043366,2503.5532348043366,50.03551973153009,36.14072456062091,0.9935355654388348,0.3023924288582397,1.7399942987426218,0.8229508196721311,9.999999747378752e-05
1.2162129678472411e-05,1.2162129678472411e-05,1.9973724192823283e-05,2492.516803327366,2492.516803327366,49.92511195107494,35.929218352164995,0.9935640626515483,0.3006473050029018,1.8762089588531068,0.819672131147541,9.999999747378752e-05
1.2031548067170661e-05,1.2031548067170661e-05,2.103957740473561e-05,2625.525133751823,2625.525133751823,51.23987835418643,37.24889130486106,0.993220621323373,0.3116093024990794,1.82474423233812,0.819672131147541,9.999999747378752e-05
1.2349046301096678e-05,1.2349046301096678e-05,2.213377047155518e-05,2762.0677925241926,2762.0677925241926,52.555378340605564,38.288025286887226,0.9928680539922012,0.31956917645332794,2.009955771156303,0.8163934426229508,9.999999747378752e-05
1.2016546861559618e-05,1.2016546861559618e-05,2.039748869719915e-05,2545.3996235459335,2545.3996235459335,50.451953614760384,36.46074536613562,0.9934275137154361,0.30471710964458093,1.8971900564033288,0.819672131147541,9.999999747378752e-05
1.1498242201923858e-05,1.1498242201923858e-05,2.005695569096133e-05,2502.8999894262924,2502.8999894262924,50.02899148919847,35.96115705580063,0.9935372521862704,0.3010860915015836,1.859478531547467,0.819672131147541,9.999999747378752e-05
1.2575862456287723e-05,1.2575862456287723e-05,2.1397816453827545e-05,2670.2270512965147,2670.2270512965147,51.67423972635219,38.02451936736107,0.9931051963279269,0.317606499114228,1.7310099275438453,0.8229508196721311,9.999999747378752e-05
1.2097150829504244e-05,1.2097150829504244e-05,1.979665830731392e-05,2470.419049249495,2470.419049249495,49.70331024438408,35.73893164325978,0.9936211213484433,0.2992131188897169,1.8637379841685877,0.819672131147541,9.999999747378752e-05
1.2143190360802691e-05,1.2143190360802691e-05,1.9941231585107744e-05,2488.4620166333552,2488.4620166333552,49.88448673318545,36.050426359313654,0.993574532532068,0.30178106409304306,1.8641946677485841,0.819672131147541,9.999999747378752e-05
1.120212436944712e-05,1.120212436944712e-05,1.9919567421311513e-05,2485.7594911626925,2485.7594911626925,49.857391539897996,36.1843603091094,0.9935815107336144,0.30276454822514537,1.847367634301022,0.819672131147541,9.999999747378752e-05
1.114001679525245e-05,1.114001679525245e-05,2.0761774067068473e-05,2590.855150465763,2590.855150465763,50.900443519342375,37.27095395919113,0.9933101428222865,0.3116946440802239,1.77450025616197,0.8229508196721311,9.999999747378752e-05
1.1854664080601651e-05,1.1854664080601651e-05,2.0864323232672177e-05,2603.657472267231,2603.657472267231,51.02604699824621,36.81995888022871,0.9932770858972865,0.30758224784416804,1.9890449326183877,0.819672131147541,9.999999747378752e-05
1.1644949154288042e-05,1.1644949154288042e-05,1.95534394151764e-05,2440.0727352644935,2440.0727352644935,49.39709237662166,35.4683568084967,0.99369947868401,0.2967518754193751,1.918926438335853,0.819672131147541,9.999999747378752e-05
1.1808587260020431e-05,1.1808587260020431e-05,1.880897798400838e-05,2347.170157208175,2347.170157208175,48.44760218223576,35.11292635776139,0.9939393627927477,0.29374679690313,1.6716322797677658,0.819672131147541,9.999999747378752e-05
1.1559724043763708e-05,1.1559724043763708e-05,2.175625013478566e-05,2714.953682992074,2714.953682992074,52.10521742582094,38.52334685645425,0.9929897075179757,0.32072812114292554,1.9544335866805782,0.819672131147541,9.999999747378752e-05
1.0911471690633334e-05,1.0911471690633334e-05,1.8740624000201933e-05,2338.6338292317505,2338.6338292317505,48.359423375716034,35.207277615931325,0.9939614044784723,0.29445583944170756,1.7222099862523748,0.819672131147541,9.999999747378752e-05
1.1542496395122726e-05,1.1542496395122726e-05,1.8515282135922462e-05,2310.522719838789,2310.522719838789,48.06789697749205,34.74513823745913,0.9940339902835538,0.2907642923041037,1.763601326877824,0.8229508196721311,9.999999747378752e-05
1.1249613635300193e-05,1.1249613635300193e-05,1.9726197933778167e-05,2461.6300905214252,2461.6300905214252,49.61481724768746,35.85880053937907,0.9936438153530158,0.2994867105746326,1.9109959523216837,0.819672131147541,9.999999747378752e-05
1.1239701962040272e-05,1.1239701962040272e-05,1.8468042981112376e-05,2304.6205630365544,2304.6205630365544,48.00646376308668,34.597116893995064,0.994049230265627,0.2894938083853327,1.794708504576814,0.819672131147541,9.999999747378752e-05
1.0710658898460679e-05,1.0710658898460679e-05,1.901204632304143e-05,2372.5102614943394,2372.5102614943394,48.70842084788152,35.592199618668225,0.993873932010748,0.29774121088970484,1.7500676846321592,0.819672131147541,9.999999747378752e-05
1.4213142094376963e-05,1.4213142094376963e-05,1.8469267160980962e-05,2304.7772813287465,2304.7772813287465,48.00809599774549,35.135402615849614,0.9940488256027141,0.293742749435018,1.7060328486686538,0.819672131147541,9.999999747378752e-05
1.1601925507420674e-05,1.1601925507420674e-05,1.822478952817619e-05,2274.266882822857,2274.266882822857,47.689274295410044,34.456324025735285,0.9941276066215614,0.2881749884823143,1.7988713510560126,0.819672131147541,9.999999747378752e-05
1.142010478361044e-05,1.142010478361044e-05,1.9509232515702024e-05,2434.550476361706,2434.550476361706,49.34116411640189,36.774559579411736,0.993713737730237,0.3069289089225503,1.636265649447655,0.819672131147541,9.999999747378752e-05
1.0222197488474194e-05,1.0222197488474194e-05,1.8263379388372414e-05,2279.082280355307,2279.082280355307,47.73973481655828,34.42126734452612,0.9941151727648326,0.2878363365594379,1.8184033564774,0.819672131147541,9.999999747378752e-05
1.0921271496044938e-05,1.0921271496044938e-05,2.031356234510895e-05,2534.9192938161596,2534.9192938161596,50.34798202327636,37.7741555498774,0.9934545750156616,0.31518019718691764,1.6722909580081455,0.819672131147541,9.999999747378752e-05
1.1964939403696917e-05,1.1964939403696917e-05,1.7618996935198084e-05,2198.673927323364,2198.673927323364,46.8900194852099,33.93072340935455,0.9943227954864587,0.28388237951679923,1.7499974256198523,0.819672131147541,9.999999747378752e-05
1.0870868209167384e-05,1.0870868209167384e-05,1.9340694052516483e-05,2413.5248555684057,2413.5248555684057,49.12763840821585,35.77944941090687,0.9937680280676009,0.29867974936089003,1.8683926437339362,0.8229508196721311,9.999999747378752e-05
1.2394762052281294e-05,1.2394762052281294e-05,1.773075564415194e-05,2212.6197777015623,2212.6197777015623,47.038492510937914,34.589428861192744,0.9942867858518657,0.2892192057859546,1.7049526163544313,0.819672131147541,9.999999747378752e-05
1.0041113455372397e-05,1.0041113455372397e-05,1.726133268675767e-05,2154.0384021763466,2154.0384021763466,46.41161925828862,33.69939362132352,0.9944380490498361,0.2818921610584382,1.7272949822681047,0.8229508196721311,9.999999747378752e-05
1.0856892004085239e-05,1.0856892004085239e-05,1.8362377886660397e-05,2291.435276228901,2291.435276228901,47.86893853250666,35.57834519448525,0.9940832760460615,0.297152056741084,1.6574048297755681,0.8229508196721311,9.999999747378752e-05
1.1012178219971247e-05,1.1012178219971247e-05,1.7655656847637147e-05,2203.247235905475,2203.247235905475,46.93876048539709,33.88076297977938,0.9943109867285518,0.2834792156637661,1.7982478023217865,0.8163934426229508,9.999999747378752e-05
1.0901890163950156e-05,1.0901890163950156e-05,1.7209616999025457e-05,2147.5830729638965,2147.5830729638965,46.34202275434141,33.74513760057183,0.9944547173805449,0.282162836184661,1.7229519820544072,0.8163934426229508,9.999999747378752e-05
9.88054398476379e-06,9.88054398476379e-06,1.6993466488202102e-05,2120.6088244121906,2120.6088244121906,46.05006866891939,33.32423788455882,0.994524367692819,0.278715089827877,1.7225691911689383,0.8163934426229508,9.999999747378752e-05
1.0253285836370196e-05,1.0253285836370196e-05,1.6903504729270935e-05,2109.384432295945,2109.384432295945,45.92803536290165,33.15725654538392,0.9945533502394315,0.277377549967618,1.757559051819409,0.8163934426229508,9.999999747378752e-05
1.0820082025020383e-05,1.0820082025020383e-05,2.1838717657374218e-05,2725.253784232348,2725.253784232348,52.20396330004407,41.210907490727024,0.992963111586435,0.3415698029241463,1.517159058833961,0.8131147540983606,9.999999747378752e-05
1.3365349332161713e-05,1.3365349332161713e-05,1.6597234207438305e-05,2071.1685475474624,2071.1685475474624,45.5100928096995,33.01649942769609,0.9946520276243256,0.27588599155348337,1.676157922921874,0.8163934426229508,9.999999747378752e-05
1.237616379512474e-05,1.237616379512474e-05,1.8296686903340742e-05,2283.248582232296,2283.248582232296,47.783350470977815,34.9727098519608,0.9941044149405246,0.29151289738338654,1.7931728433776322,0.8163934426229508,9.999999747378752e-05
1.1032243492081761e-05,1.1032243492081761e-05,1.6839556337799877e-05,2101.401958089105,2101.401958089105,45.841051014228555,33.80493386241826,0.9945739618171798,0.28233267339731266,1.670894560138541,0.8131147540983606,9.999999747378752e-05
9.436882464797236e-06,9.436882464797236e-06,1.6698910258128308e-05,2083.85342548109,2083.85342548109,45.649243427258355,33.5541302720179,0.9946192739515942,0.28053482603694624,1.6837712083106426,0.8163934426229508,9.999999747378752e-05
1.066474669642048e-05,1.066474669642048e-05,1.8972901671077125e-05,2367.6250372021723,2367.6250372021723,48.658247370843235,36.06357485310464,0.9938865461674252,0.2999850694520621,1.8255399393600515,0.8163934426229508,9.999999747378752e-05
